osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
5168440238.0,893cf04dd57ffff,23.0444678,88.8998216,দেশ ট্রাভেলস,['Desh Travels'],"Country Travels, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","দেশ ট্রাভেলস, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
5168443895.0,893cf04dd57ffff,23.044191,88.8989878,শ্যামলী পরিবহন,,"Shyamoli transport, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","শ্যামলী পরিবহন, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
161136368.0,893cf04dc2fffff,23.039077,88.89295315,Benapole Truck Terminal,,"Benapole Truck Terminal, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","বেনাপোল ট্রাক টার্মিনাল, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
532656518.0,893cf04dc3bffff,23.03894872,88.88618557,Landport bus station,,"Landport bus station, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","ল্যান্ডপোর্ট বাস স্টেশন, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
532656626.0,893cf04dc23ffff,23.04087675,88.8903257,Baitul Aman Jame Masjid বায়তুল আমান জামে মসজিদ,,"Baitul Aman Jame Masjid, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","বায়তুল আমান জামে মসজিদ, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
532656638.0,893cf04dc23ffff,23.04140812,88.89141077,Hotel Mahbub International হোটেল মাহবুব ইন্টারন্যাশনাল,,"Hotel Mahbub International, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","হোটেল মাহবুব ইন্টারন্যাশনাল, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hotel'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
532656791.0,893cf04dc23ffff,23.04137292,88.89151177,"শামীম এন্টারপ্রাইজ,প্যাসিফিক পরিবহন",,"Shamim Enterprise Pacific Transport, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","শামীম এন্টারপ্রাইজ প্যাসিফিক পরিবহন, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
532656838.0,893cf04dc27ffff,23.0421365,88.89334365,মাহবুবা হক এতিমখানা ও হাফিজিয়া মাদ্রাসা,,"Mahbuba Haque Orphanage and Hafizia Madrasa, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","মাহবুবা হক এতিমখানা ও হাফিজিয়া মাদ্রাসা, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
532656839.0,893cf04dd53ffff,23.04339728,88.89633645,নান্না বিরিয়ানী হাউস,,"Nanna Biriani House, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","নান্না বিরিয়ানী হাউস, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
532657254.0,893cf04dd53ffff,23.04297151,88.89684262,সাইফুল টি স্টল,,"Saiful Tea Stall, Sharsha Upazila, Jashore District, Khulna Division, Bangladesh","সাইফুল টি স্টল, শার্শা উপজেলা, যশোর জেলা, খুলনা বিভাগ, বাংলাদেশ",শার্শা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Jessore,Sharsha,BenapolePaurashava,4e5affa67b53641719c4bb49f5a50c85
