osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2344154850.0,893cf02108bffff,23.4863527,89.4217504,Magura General Hospital,,"Magura General Hospital, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা জেনারেল হাসপাতাল, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
2805657809.0,893cf02109bffff,23.4891247,89.4190109,Government Hossain Shaheed Sharwardi College,,"Government Hossain Shaheed Sharwardi College, Magura, Magura District, Khulna Division, Bangladesh","সরকারী হোসেন শহীদ শারওয়ার্ডী কলেজ, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
2805659180.0,893cf0210d3ffff,23.4862682,89.4131314,Adorsho Degree College,,"Adorsho Degree College, Magura, Magura District, Khulna Division, Bangladesh","অ্যাডোরশো ডিগ্রি কলেজ, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
2805665824.0,893cf02146bffff,23.4861784,89.4101037,Circuit House,,"Circuit House, Magura, Magura District, Khulna Division, Bangladesh","সার্কিট হাউস, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
2805666418.0,893cf021093ffff,23.4913258,89.4203807,Magura Government Girls High School,,"Magura Government Girls High School, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা সরকারী মেয়েরা উচ্চ বিদ্যালয়, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
2805669456.0,893cf021093ffff,23.4931114,89.4192874,Magura Judge Court,,"Magura Judge Court, Magura, Magura District, Khulna Division, Bangladesh","মাগুরা বিচারক আদালত, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Magura,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Khulna,Magura,MaguraSadar,MaguraPaurashava,f64af54aa72a064b7288b63e87d9e0a8
2809017168.0,893cf066b37ffff,23.261368,89.4409837,Garerghat High School,,"Garerghat High School, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","গ্যারঘাট উচ্চ বিদ্যালয়, শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Magura,Shalikha,Gangarampur,5d02ea07ed617bf9f1d8031993dc1af2
2809024908.0,893cf066987ffff,23.2898654,89.437016,Pulum High School,,"Pulum High School, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","পুলাম উচ্চ বিদ্যালয়, শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Magura,Shalikha,Gangarampur,5d02ea07ed617bf9f1d8031993dc1af2
2809028222.0,893cf029a93ffff,23.3145427,89.4356849,Naliya Primary School,,"Naliya Primary School, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","নালিয়া প্রাথমিক বিদ্যালয়, শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Magura,Shalikha,Bunagati,7fbf07ae019a8a72998e6f5854a311ba
2809034237.0,893cf029e47ffff,23.3121881,89.4246001,Bunagati Primary School,,"Bunagati Primary School, Shalikha Upazila, Magura District, Khulna Division, Bangladesh","বুনাগতী প্রাথমিক বিদ্যালয়, শালিখা উপজেলা, মাগুরা জেলা, খুলনা বিভাগ, বাংলাদেশ",শালিখা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Magura,Shalikha,Bunagati,7fbf07ae019a8a72998e6f5854a311ba
