osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2332856867.0,893ce37250fffff,25.0854567,91.7554136,Companygonj Upazila Health Complex,,"Companygonj Upazila Health Complex, Companiganj Sylhet, Sylhet District, Sylhet Division, Bangladesh","কোম্পানিগনজে উপজিলা স্বাস্থ্য কমপ্লেক্স, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Companiganj (Sylhet),বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Sylhet,Sylhet,Companiganj,IslampurPaschim,591449b9d04028c1fa84f845b118cd9e
2332872329.0,893ce378203ffff,24.8405595,91.7257035,বিশ্বনাথ উপজেলা স্বাস্থ্য কমপ্লেক্স,['বিশ্বনাথ উপজেলা স্বাস্থ্য কমপ্লেক্স'],"Vishwanath Upazila Health Complex, Biswanath, Sylhet District, Sylhet Division, Bangladesh","বিশ্বনাথ উপজেলা স্বাস্থ্য কমপ্লেক্স, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Sylhet,Sylhet,Bishwanath,Rampasha,b8beb2d3c588466c857ec1cdd28463df
4818701027.0,893ce37a16bffff,24.9098067,91.7314632,Lamakaji bus stop,,"Lamakaji bus stop, Biswanath, Sylhet District, Sylhet Division, Bangladesh","লামাকাজি বাস স্টপ, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Sylhet,Bishwanath,LamaKazi,e1badf065ba4bd1ea64abd49b2eec233
5162589909.0,893ce379937ffff,24.8190117,91.7965109,Alinogar & Shabsen Mosque,,"Alinogar & Shabsen Mosque, Biswanath, Sylhet District, Sylhet Division, Bangladesh","অ্যালিনোগার এবং শাবসেন মসজিদ, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Sylhet,DakshinSurma,LalaBazar,c0671d00bdec2492af4ea36a95c9473c
5162592008.0,893ce379923ffff,24.8160327,91.7957078,Taj Mohrom pur Masjid,,"Taj Mohrom pur Masjid, Biswanath, Sylhet District, Sylhet Division, Bangladesh","তাজ মোহরোম পুর মসজিদ, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Sylhet,DakshinSurma,LalaBazar,c0671d00bdec2492af4ea36a95c9473c
5162600085.0,893ce379977ffff,24.811346,91.7920933,Roshidpur pharmacy,,"Roshidpur pharmacy, Biswanath, Sylhet District, Sylhet Division, Bangladesh","রোশিদপুর ফার্মাসি, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Sylhet,Sylhet,DakshinSurma,LalaBazar,c0671d00bdec2492af4ea36a95c9473c
5162601463.0,893ce379977ffff,24.8105932,91.7919912,Roshidpur Bus Stop,,"Roshidpur Bus Stop, Biswanath, Sylhet District, Sylhet Division, Bangladesh","রোশিদপুর বাস স্টপ, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Sylhet,Sylhet,DakshinSurma,LalaBazar,c0671d00bdec2492af4ea36a95c9473c
5162641459.0,893ce379bafffff,24.7992629,91.7898126,Jony Resturant and Sweetmeat,,"Jony Resturant and Sweetmeat, Biswanath, Sylhet District, Sylhet Division, Bangladesh","জোনি পুনরুদ্ধার এবং মিষ্টি, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Sylhet,Sylhet,DakshinSurma,LalaBazar,c0671d00bdec2492af4ea36a95c9473c
5162643290.0,893ce379bafffff,24.7991565,91.7898512,Shahed Departmental Store,,"Shahed Departmental Store, Biswanath, Sylhet District, Sylhet Division, Bangladesh","শাহেদ বিভাগীয় দোকান, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Sylhet,Sylhet,DakshinSurma,LalaBazar,c0671d00bdec2492af4ea36a95c9473c
5162645095.0,893ce379bafffff,24.7990091,91.7898502,Rajmahal Sweets and Fire Foods,,"Rajmahal Sweets and Fire Foods, Biswanath, Sylhet District, Sylhet Division, Bangladesh","রাজমাহাল মিষ্টি এবং আগুনের খাবার, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Sylhet,Sylhet,DakshinSurma,LalaBazar,c0671d00bdec2492af4ea36a95c9473c
5162653622.0,893ce379bafffff,24.798748,91.789713,Shapla Drug House,,"Shapla Drug House, Biswanath, Sylhet District, Sylhet Division, Bangladesh","শাপলা ড্রাগ হাউস, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Sylhet,Sylhet,DakshinSurma,LalaBazar,c0671d00bdec2492af4ea36a95c9473c
5162654127.0,893ce379bafffff,24.7988829,91.7895652,Nazir Bazar,,"Nazir Bazar, Biswanath, Sylhet District, Sylhet Division, Bangladesh","নাজির বাজার, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Sylhet,DakshinSurma,LalaBazar,c0671d00bdec2492af4ea36a95c9473c
5162656492.0,893ce379bafffff,24.7984421,91.7897731,Directions Fazal Ali Complex,,"Directions Fazal Ali Complex, Biswanath, Sylhet District, Sylhet Division, Bangladesh","দিকনির্দেশ ফজাল আলী কমপ্লেক্স, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Sylhet,Sylhet,DakshinSurma,LalaBazar,c0671d00bdec2492af4ea36a95c9473c
5162658891.0,893ce379bafffff,24.7978761,91.7895628,Maya Complex,,"Maya Complex, Biswanath, Sylhet District, Sylhet Division, Bangladesh","মায়া কমপ্লেক্স, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Biswanath,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Sylhet,Sylhet,DakshinSurma,LalaBazar,c0671d00bdec2492af4ea36a95c9473c
5162661078.0,893ce379b23ffff,24.7939523,91.7896864,Petrol Pump,,"Petrol Pump, Balaganj, Sylhet District, Sylhet Division, Bangladesh","পেট্রোল পাম্প, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Balaganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Sylhet,Sylhet,Balaganj,Dayamir,60e75fc0a00eb391e47e3e95670e7542
