osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
5117084467.0,893cf116003ffff,24.0851324,90.1994033,Tripti Restaurant তৃপ্তি রেস্টুরেন্ট,,"Tripti Restaurant, Gazipur District, Dhaka Division, Bangladesh","তৃপ্তি রেস্টুরেন্ট, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
5117085142.0,893cf116003ffff,24.0848874,90.1999237,Talsultanpur Bazar,,"Talsultanpur Bazar, Gazipur District, Dhaka Division, Bangladesh","তালসুলতানপুর বাজার, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
5117085534.0,893cf116003ffff,24.0849134,90.1996594,Adi Pothseba Hotel,,"Adi Pothseba Hotel, Gazipur District, Dhaka Division, Bangladesh","আদি পোথসেবা হোটেল, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
5117098176.0,893cf11608fffff,24.0890455,90.1973473,51 No Tan Sutrapur Government Primary School ৫১নং টান সূত্রাপুর সরকারী প্রাথমিক বিদ্যালয়,,"51 No Tan Sutrapur Government Primary School, Gazipur District, Dhaka Division, Bangladesh","৫১নং টান সূত্রাপুর সরকারী প্রাথমিক বিদ্যালয়, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
5117102016.0,893cf11646bffff,24.0891055,90.1859189,Board Ghor Bazar বোর্ড ঘোর বাজার,,"Board Ghor Bazar, Gazipur District, Dhaka Division, Bangladesh","বোর্ড ঘোর বাজার, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
5117108137.0,893cf11644fffff,24.0898691,90.176873,GAS GEN EQUIPMENTS LTD,,"GAS GEN EQUIPMENTS LTD, Tangail District, Dhaka Division, Bangladesh","গ্যাস জেন ইক্যুয়ালমেন্টস লিমিটেড, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
413308914.0,893cf116087ffff,24.09382195,90.19769439,Kaliakoir,,"Kaliakoir, Gazipur District, Dhaka Division, Bangladesh","কালিয়াকোয়ার, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['substation'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
526144404.0,893cf11646bffff,24.08938199,90.18392943,Ajmot Ali CNG Filing Station,,"Ajmot Ali CNG Filing Station, Gazipur District, Dhaka Division, Bangladesh","আজমোট আলি সিএনজি ফিলিং স্টেশন, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
526144481.0,893cf11646bffff,24.08885054,90.1838349,Highway CNG & Filling Station,,"Highway CNG & Filling Station, Gazipur District, Dhaka Division, Bangladesh","হাইওয়ে সিএনজি এবং ফিলিং স্টেশন, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
526144546.0,893cf11646bffff,24.08945419,90.18284941,Bhumi CNG & Filling Station ভূমি সিএনজি ও ফিলিং স্টেশনে,,"Bhumi CNG & Filling Station, Tangail District, Dhaka Division, Bangladesh","ভূমি সিএনজি ও ফিলিং স্টেশনে, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sutrapur,9a0dd1e290b1f726dacd29396664c994
2305985730.0,893cf1145c7ffff,24.055442,90.228536,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['kiosk'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2305985838.0,893cf11451bffff,24.053348,90.23145,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2305990121.0,893cf114573ffff,24.048185,90.237474,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fast_food'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2305992275.0,893cf114573ffff,24.048776,90.238756,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fast_food'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2305993684.0,893cf114573ffff,24.047609,90.238019,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2305994934.0,893cf114563ffff,24.047114,90.241322,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
2305998740.0,893cf114113ffff,24.040745,90.249657,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
2305999878.0,893cf114113ffff,24.041115,90.251603,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['fuel'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
2306009957.0,893cf11412bffff,24.034214,90.261871,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['kiosk'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
2306014386.0,893cf114e9bffff,24.031297,90.26438,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['bump'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
2306022229.0,893cf114e17ffff,24.027631,90.273003,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['organic'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
2306022890.0,893cf114eabffff,24.026762,90.275969,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['organic'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
2571777314.0,893cf114c63ffff,24.0385133,90.2823554,মৌচাক,['Mouchak'],"Bee, Gazipur District, Dhaka Division, Bangladesh","মৌচাক, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['railway_station'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
2895322471.0,893cf115d5bffff,23.9935433,90.2556357,Zirani Bazar,,"Zirani Bazar, Savar Subdistrict, Dhaka District, Dhaka Division, Bangladesh","জিরানী বাজার, সাভার উপজেলা, ঢাকা জেলা, ঢাকা বিভাগ, বাংলাদেশ",সাভার উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Gazipur,GazipurSadar,Kashimpur,596d4fe0ab52adf10ed231d3e7b84ebc
2896511110.0,893cf11639bffff,24.0768144,90.210648,Walton Plaza,,"Walton Plaza, Gazipur District, Dhaka Division, Bangladesh","ওয়ালটন প্লাজা, গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['electronics'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,KaliakairPaurashava,48b9cf3d7bf6d79f62992d71038b2eb1
4454904990.0,893cf114417ffff,24.0517563,90.2128607,,['হাউস অফ জুলহাস'],"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['guest_house'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Sreefaltali,fe0f7c3e9b132d9b39c7fc03266d8e32
4607197990.0,893cf116cb3ffff,24.1090037,90.2497931,,['Energypac Cables Ltd.'],"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['castle'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Chapair,9096fc8d2ceda155688d5ed89d29c07c
4688447890.0,893cf11484fffff,24.0223203,90.2932311,,['Bangladesh Scouts'],"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['camp_site'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Mouchak,bdc76e7f241bb84a7b8fbe159eda9049
4959413023.0,893cf1b9eabffff,24.1306694,90.2846449,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['attraction'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Boali,38df94bcb32e443a944bf153c0910ad1
5116851011.0,893cf114573ffff,24.0479011,90.2383425,,,"Gazipur District, Dhaka Division, Bangladesh","গাজীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,বাংলাদেশ,ঢাকা বিভাগ,admin2,boundaries,['toilets'],[],Bangladesh,Dhaka,Gazipur,Kaliakair,Atabaha,63f324f52e8614e7edfedfa3eb692a14
