osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
7684889257.0,893c182d52fffff,25.9386108,88.0851137,,,,,,,,,boundaries,['ford'],[],,,foo,,,
9378481704.0,893c1b9ac63ffff,25.7212773,88.0409304,,,,,,,,,boundaries,['ford'],[],,,foo,,,
4911344289.0,893c19d4b7bffff,26.5486138,88.3573877,,,,,,,,,boundaries,['ford'],[],,,foo,,,
4859699523.0,893c1b48ec7ffff,24.8399895,88.1420614,,,"Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bus_stop'],[],,,foo,,,
4283830262.0,893c1b4c193ffff,24.9149513,88.2918629,Singhabad,,"Singhabad, ","সিংহাবাদ, ",,,,,boundaries,['railway_station'],[],,,foo,,,
5165155622.0,893c19cc267ffff,26.2912624,88.3583627,,,,,,,,,boundaries,['gate'],[],,,foo,,,
233025070.0,893c1b481afffff,24.86071931,88.13712647,Tantipara Masjid,,"Tantipara Masjid, ","তন্তিপারা মসজিদ, ",,,,,boundaries,['place_of_worship_muslim'],[],,,foo,,,
233025071.0,893c1b48123ffff,24.85496989,88.13967033,Lotan Masjid,,"Lotan Masjid, ","লোটান মসজিদ, ",,,,,boundaries,['place_of_worship_muslim'],[],,,foo,,,
233125915.0,893c1b4aa43ffff,24.86926684,88.13166051,Kadam Rasul Masjid,,"Kadam Rasul Masjid, ","কাদম রসুল মসজিদ, ",,,,,boundaries,['place_of_worship_muslim'],[],,,foo,,,
233125917.0,893c1b4aa4fffff,24.8676548,88.1313495,Cicka Masjid,,"Cicka Masjid, ","সিক্কা মসজিদ, ",,,,,boundaries,['place_of_worship_muslim'],[],,,foo,,,
5329481146.0,893c19cd3a7ffff,26.2634521,88.3487661,,,,,,,,,boundaries,['gate'],[],,,foo,,,
5329530636.0,893c19cc237ffff,26.3007482,88.363557,,,,,,,,,boundaries,['gate'],[],,,foo,,,
5329530657.0,893c19cc3c3ffff,26.3035323,88.3675436,,,,,,,,,boundaries,['gate'],[],,,foo,,,
5329530676.0,893c19cc313ffff,26.3074698,88.3719853,,,,,,,,,boundaries,['gate'],[],,,foo,,,
8867016112.0,893c198b2b7ffff,26.6113752,88.3776073,,,,,,,,,boundaries,['ford'],[],,,foo,,,
8867016137.0,893c198b397ffff,26.6189886,88.3911373,,,,,,,,,boundaries,['ford'],[],,,foo,,,
8867016138.0,893c198b143ffff,26.620611,88.3950466,,,,,,,,,boundaries,['ford'],[],,,foo,,,
827433620.0,893c1b48e9bffff,24.84671833,88.14074932,,,,,,,,,boundaries,['parking'],[],,,foo,,,
827433621.0,893c1b48e83ffff,24.84689208,88.14187881,,,,,,,,,boundaries,['parking'],[],,,foo,,,
827489106.0,893c1b4810fffff,24.85150865,88.13144125,,,,,,,,,boundaries,['ruins'],[],,,foo,,,
827489110.0,893c1b4aa1bffff,24.87481412,88.13314072,Gauda,,"Gauda, ","গৌদা, ",,,,,boundaries,['archaeological_site'],[],,,foo,,,
827551096.0,893c1b48ec7ffff,24.8424844,88.14122605,,,"Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['ruins'],[],,,foo,,,
827551124.0,893c1b48327ffff,24.83243378,88.13651971,,['Darasbari Mosque'],"Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,"['place_of_worship', 'ruins']",[],,,foo,,,
827551129.0,893c1b4aad3ffff,24.87901309,88.12511368,,,,,,,,,boundaries,['ruins'],[],,,foo,,,
