osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
4479302090.0,893cf00b577ffff,23.4068073,88.8981026,,,"Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,Fatehpur,06b5824ddc1aa26ddf22584fd2d806b9
8687655669.0,893cf055a33ffff,23.2673357,88.8169442,,,"Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,Banshbaria,119e46c116765521f647c45b11ff54da
9586150762.0,893cf04635bffff,23.2617586,88.8894249,Jadavpur College,,"Jadavpur College, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","যাদবপুর কলেজ, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,Jadabpur,1f4c6890e71fc23b715141f231262d0a
9586150763.0,893cf0444c7ffff,23.2502999,88.8886958,Krishnapur Dakhil Madrasa,,"Krishnapur Dakhil Madrasa, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","কৃষ্ণপুর দাখিল মাদ্রাস, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,Jadabpur,1f4c6890e71fc23b715141f231262d0a
9586150764.0,893cf047557ffff,23.2531275,88.846192,Jaluli High School,,"Jaluli High School, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","জলুলি উচ্চ বিদ্যালয়, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,Jadabpur,1f4c6890e71fc23b715141f231262d0a
9586150765.0,893cf047557ffff,23.2536167,88.8463321,Jaluli Govt Primary School,,"Jaluli Govt Primary School, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","জলুলি গোভ্ট প্রাথমিক বিদ্যালয়, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,Jadabpur,1f4c6890e71fc23b715141f231262d0a
9586150766.0,893cf04661bffff,23.2775836,88.8524824,Pathra High School,,"Pathra High School, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","পাঠরা উচ্চ বিদ্যালয়, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,Jadabpur,1f4c6890e71fc23b715141f231262d0a
9586150767.0,893cf04661bffff,23.278282,88.8522872,Pathra Govt Primary School,,"Pathra Govt Primary School, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","পাঠরা সরকারী প্রাথমিক বিদ্যালয়, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,Jadabpur,1f4c6890e71fc23b715141f231262d0a
9586150768.0,893cf054b23ffff,23.3231327,88.878569,Govt Primary School,,"Govt Primary School, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","সরকারী প্রাথমিক বিদ্যালয়, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,Natima,0bcfeb01d0d9d436e36fbad41fb7228e
9586150769.0,893cf00940bffff,23.3509056,88.898734,High School,,"High School, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","উচ্চ বিদ্যালয, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,MaheshpurPaurashava,e0a311d4f165d3fc02ba45f55c08ef26
9586150773.0,893cf00b1cbffff,23.3943718,88.8989559,High School,,"High School, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","উচ্চ বিদ্যালয, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,Fatehpur,06b5824ddc1aa26ddf22584fd2d806b9
9586150778.0,893cf056b0bffff,23.3718901,88.8378069,Dakhil Madarasa,,"Dakhil Madarasa, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","দাখিল মাদারাসা, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,PanthaPara,6c76406dc4c9fe48cc3882572e0a94b2
9586150779.0,893cf054d8fffff,23.3668032,88.8531009,High School,,"High School, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","উচ্চ বিদ্যালয, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,PanthaPara,6c76406dc4c9fe48cc3882572e0a94b2
575793115.0,893cf0444d3ffff,23.25189246,88.88018368,,,"Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Khulna,Jhenaidah,Maheshpur,Jadabpur,1f4c6890e71fc23b715141f231262d0a
577949559.0,893cf00b04bffff,23.381270169702493,88.88168173603715,Chowgachha Rd,,"Chowgachha Rd, Jibannagar Upazila, Chuadanga District, Khulna Division, Bangladesh","চৌগাচা আরডি, জীবননগর উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",জীবননগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Jhenaidah,Maheshpur,PanthaPara,6c76406dc4c9fe48cc3882572e0a94b2
577949559.0,893cf00b04bffff,23.381270169702493,88.88168173603715,Chowgachha Rd,,"Chowgachha Rd, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","চৌগাচা আরডি, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Jhenaidah,Maheshpur,PanthaPara,6c76406dc4c9fe48cc3882572e0a94b2
577949559.0,893cf00b04bffff,23.381270169702493,88.88168173603715,Chowgachha Rd,,"Chowgachha Rd, Maheshpur Upazila, Chuadanga District, Khulna Division, Bangladesh","চৌগাচা আরডি, মহেশপুর উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Jhenaidah,Maheshpur,PanthaPara,6c76406dc4c9fe48cc3882572e0a94b2
541695921.0,893cf009467ffff,23.34689091966292,88.90536878611908,Chowgachha Rd,,"Chowgachha Rd, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","চৌগাচা আরডি, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Jhenaidah,Maheshpur,MaheshpurPaurashava,e0a311d4f165d3fc02ba45f55c08ef26
57766857.0,893cf009403ffff,23.352840615212536,88.89880684690199,Chowgachha Rd,,"Chowgachha Rd, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","চৌগাচা আরডি, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Jhenaidah,Maheshpur,MaheshpurPaurashava,e0a311d4f165d3fc02ba45f55c08ef26
983700968.0,893cf00b55bffff,23.405024627348624,88.88354577714412,চুয়াডাঙ্গা - দর্শনা সড়ক,['Chuadanga - Darsana Road'],"Chuadanga - Darshan Road, -, Chuadanga - Darsana Road, Jibannagar Upazila, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা দর্শনা সড়ক, জীবননগর উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",জীবননগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Jhenaidah,Maheshpur,Fatehpur,06b5824ddc1aa26ddf22584fd2d806b9
983700968.0,893cf00b55bffff,23.405024627348624,88.88354577714412,চুয়াডাঙ্গা - দর্শনা সড়ক,['Chuadanga - Darsana Road'],"Chuadanga - Darshan Road, -, Chuadanga - Darsana Road, Maheshpur Upazila, Jhenaidah District, Khulna Division, Bangladesh","চুয়াডাঙ্গা দর্শনা সড়ক, মহেশপুর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Jhenaidah,Maheshpur,Fatehpur,06b5824ddc1aa26ddf22584fd2d806b9
983700968.0,893cf00b55bffff,23.405024627348624,88.88354577714412,চুয়াডাঙ্গা - দর্শনা সড়ক,['Chuadanga - Darsana Road'],"Chuadanga - Darshan Road, -, Chuadanga - Darsana Road, Maheshpur Upazila, Chuadanga District, Khulna Division, Bangladesh","চুয়াডাঙ্গা দর্শনা সড়ক, মহেশপুর উপজেলা, চুয়াডাঙ্গা জেলা, খুলনা বিভাগ, বাংলাদেশ",মহেশপুর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Jhenaidah,Maheshpur,Fatehpur,06b5824ddc1aa26ddf22584fd2d806b9
2344154849.0,893cf00dc33ffff,23.4033153,89.142871,Kaliganj Upazila Health Complex,,"Kaliganj Upazila Health Complex, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","কালিগঞ্জ উপজিলা স্বাস্থ্য কমপ্লেক্স, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
2571790689.0,893cf00dcc3ffff,23.4004363,89.1244465,মোবারকগঞ্জ,['Mubarokganj'],"Mubarakganj, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","মোবারকগঞ্জ, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,KaliganjPaurashava,52ec6ebee4f3d0e205a8ea883cac99a2
2803872772.0,893cf005c7bffff,23.545291,89.17739159999999,Wazir Ali High School,,"Wazir Ali High School, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ওয়াজির আলী উচ্চ বিদ্যালয়, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
2803886657.0,893cf005813ffff,23.5417661,89.1917141,Jhenaidah Eye Hospital,,"Jhenaidah Eye Hospital, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝেনাইদাহ চক্ষু হাসপাতাল, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
2803892521.0,893cf005813ffff,23.5413088,89.1923282,Jhenaidah Shishu Hospital,,"Jhenaidah Shishu Hospital, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝেনাইদাহ শিশু হাসপাতাল, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
2822260916.0,893cf005e93ffff,23.5413497,89.1654692,Paglakanai Bus Stop,,"Paglakanai Bus Stop, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","পাগলাকানাই বাস স্টপ, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,JhenaidahPaurashava,daca57647639fb735b409443531b75bb
3587859867.0,893cf00530bffff,23.5224262,89.147857,Baribathan Govt. Primary School,,"Baribathan Govt. Primary School, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","বারিবাথন সরকারপ্রাথমিক বিদ্যালয়, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,Paglakanai,42cf39ea0625be9a825f078dcfe8e75f
3587866293.0,893cf005817ffff,23.5420432,89.1973768,Jhenaidah MATS,,"Jhenaidah MATS, Jhenaidah Sadar Upazila, Jhenaidah District, Khulna Division, Bangladesh","ঝেনাইদাহ ম্যাটস, ঝিনাইদহ সদর উপজেলা, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",ঝিনাইদহ সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Khulna,Jhenaidah,JhenaidahSadar,Porahati,950f4c93352459d50a06c49fbc4f7097
4164600789.0,893cf07291bffff,23.3400666,89.1374094,Barobazar,,"Barobazar, Kaliganj Upazila (Jhenaidah), Jhenaidah District, Khulna Division, Bangladesh","বারোবাজার, কালীগঞ্জ উপজেলা ঝিনাইদহ, ঝিনাইদহ জেলা, খুলনা বিভাগ, বাংলাদেশ",কালীগঞ্জ উপজেলা (ঝিনাইদহ),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Jhenaidah,Kaliganj,Rakhalgachhi,d662d925802efbc1ea796224012358f7
