,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
3900,709660795,893cf22a1cbffff,22.34462,89.1046389,shyamnagar Bus stop,"shyamnagar Bus stop, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",shyamnagar Bus stop,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Shyamnagar,ab2ec801dfe0c0e47609158f6af6f649
3903,2343351923,893cf22a027ffff,22.3439009,89.1026876,Shymnagar Upazila Health Complex,"Shymnagar Upazila Health Complex, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Shymnagar Upazila Health Complex, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Shyamnagar,ab2ec801dfe0c0e47609158f6af6f649
4928,5364483623,893cf235153ffff,22.552078,89.1864028,,"Kaliganj Satkhira, Satkhira District, Khulna Division, Bangladesh","সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,Kaliganj (Satkhira),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Satkhira,Assasuni,Assasuni,1340b9ab194e2be30035d02d18f521fb
4933,5364483624,893cf235157ffff,22.5533149,89.1880966,,"Assasuni Upazila, Satkhira District, Khulna Division, Bangladesh","আশাশুনি উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,আশাশুনি উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Satkhira,Assasuni,Baradal,54ceff602825777c8c7e2cb079f14418
9,5858150361,893cf23500fffff,22.5481858,89.1720504,,"Kaliganj Satkhira, Satkhira District, Khulna Division, Bangladesh","সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,Kaliganj (Satkhira),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['gate'],[],Bangladesh,Khulna,Satkhira,Assasuni,Assasuni,1340b9ab194e2be30035d02d18f521fb
17,6147230671,893cf22a957ffff,22.3439572,89.1770902,কাচারী বাজার,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","কাচারী বাজার, শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"কাচারী বাজার, ",,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Atulia,ce4db4b78a34a3db16fa2999041a0d1a
21,6147243835,893cf22ae07ffff,22.3358795,89.1362123,Desalination Plant,"Desalination Plant, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Desalination Plant, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,"['drinking_water', 'water_works']",[],Bangladesh,Khulna,Satkhira,Shyamnagar,Atulia,ce4db4b78a34a3db16fa2999041a0d1a
48,6317294600,893cd49244fffff,22.2394711,89.196909,কেল্লার পুকুর,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","কেল্লার পুকুর, শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"কেল্লার পুকুর, ",['Kellar Pukur'],শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['drinking_water'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
75,6317296891,893cf228327ffff,22.2740746,89.1521214,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,['গ্যারেজ বাজার'],শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_stop'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
80,6317296892,893cf228ac3ffff,22.2662858,89.1709932,ফুলতলা,"Fultola Bus stop, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","ফুলতলা, শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"ফুলতলা, ",['Fultola Bus stop'],শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
83,6317296893,893cf228a17ffff,22.2669265,89.1812594,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,['Delma Filling Station'],শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
89,6357883372,893cf228bcbffff,22.2682165,89.1954769,Munshigang Bus Station,"Munshigang Bus Station, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Munshigang Bus Station, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
164,6751734502,893cf228a27ffff,22.2672698,89.1941558,Mobile Tower,"Mobile Tower, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Mobile Tower, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['communication_tower'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
171,6816666486,893cf23503bffff,22.5480073,89.1744934,,"Kaliganj Satkhira, Satkhira District, Khulna Division, Bangladesh","সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,['Assasuni BWDB'],Kaliganj (Satkhira),বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Khulna,Satkhira,Assasuni,Assasuni,1340b9ab194e2be30035d02d18f521fb
238,9516630800,893cf266d33ffff,22.2086686,89.1267471,Jatindranagar Post Office,"Jatindranagar Post Office, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Jatindranagar Post Office, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
240,9516726511,893cf228bc7ffff,22.2723951,89.1992737,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,BuriGoalini,81456e8c42c96ee2770fb07fefa51f39
244,9516985904,893cf228a13ffff,22.2661716,89.1790589,Sundarbon Girls high School  Ground,"Sundarbon Girls high School Ground, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Sundarbon Girls high School Ground, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
247,9517014684,893cf229d57ffff,22.2555773,89.1534941,জেলেখালী সার্বজনীন মন্দির,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","জেলেখালী সার্বজনীন মন্দির, শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"জেলেখালী সার্বজনীন মন্দির, ",,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
250,9517023661,893cf229d57ffff,22.2554343,89.15233,Jelekhali Hat,"Jelekhali Hat, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Jelekhali Hat, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['greengrocer'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
253,9518899099,893cf229863ffff,22.2283213,89.1543924,Banasree Shiksha Niketan,"Banasree Shiksha Niketan, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Banasree Shiksha Niketan, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
256,9520854049,893cf228bcbffff,22.2682364,89.1949717,Agrani bank Munshiganj Bazar Branch,"Agrani bank Munshiganj Bazar Branch, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Agrani bank Munshiganj Bazar Branch, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
259,9520854391,893cd492443ffff,22.2431613,89.1953877,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
262,9520854396,893cd492457ffff,22.2454481,89.1951017,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
264,9520854397,893cd4924c7ffff,22.2492852,89.1937748,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
267,9520854398,893cf228bcbffff,22.2682489,89.1955702,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
270,9520854399,893cf228bcbffff,22.2682264,89.1955675,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
274,9520873814,893cf228bc7ffff,22.2728464,89.1997529,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,BuriGoalini,81456e8c42c96ee2770fb07fefa51f39
278,9520873815,893cf228bc7ffff,22.272874,89.1998287,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,BuriGoalini,81456e8c42c96ee2770fb07fefa51f39
281,9520900926,893cf228bcbffff,22.2695834,89.1957959,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
284,9520908082,893cf228bcbffff,22.267732,89.1949641,Ahsan Hotel,"Ahsan Hotel, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Ahsan Hotel, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
287,9520934042,893cf228bcbffff,22.2680693,89.1948569,Baitur Rahamot Jame Mosjid,"Baitur Rahamot Jame Mosjid, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Baitur Rahamot Jame Mosjid, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
290,9520934043,893cf229d93ffff,22.2693435,89.1518328,মুন্সিগঞ্জ কাসেমিয়া এমদাদুল উলুম মাদ্রাসা মসজিদ,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","মুন্সিগঞ্জ কাসেমিয়া এমদাদুল উলুম মাদ্রাসা মসজিদ, শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,"মুন্সিগঞ্জ কাসেমিয়া এমদাদুল উলুম মাদ্রাসা মসজিদ, ",,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
294,9520939123,893cf228a13ffff,22.2670062,89.1792385,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
297,9520939124,893cf228ad3ffff,22.2660462,89.1700436,Fultola Sarbojonin Temple,"Fultola Sarbojonin Temple, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Fultola Sarbojonin Temple, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
299,9521024516,893cf22a15bffff,22.3402072,89.1067556,Nakipur H.C. Pilot High School,"Nakipur H.C. Pilot High School, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Nakipur H.C. Pilot High School, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Shyamnagar,ab2ec801dfe0c0e47609158f6af6f649
303,9521048917,893cf22a397ffff,22.3390384,89.1067792,Shyamnagr Mohshin Collage,"Shyamnagr Mohshin Collage, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Shyamnagr Mohshin Collage, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Shyamnagar,ab2ec801dfe0c0e47609158f6af6f649
307,9521048918,893cf22a15bffff,22.3392783,89.1061946,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Shyamnagar,ab2ec801dfe0c0e47609158f6af6f649
310,9521531709,893cf228433ffff,22.3056875,89.1084271,Bongshipur Shahi Mosque,"Bongshipur Shahi Mosque, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Bongshipur Shahi Mosque, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Ishwaripur,93a33d4225c866520c60c377e538b83b
313,9521548372,893cf22a38fffff,22.3330612,89.1066139,Fultola Jame Mosjid,"Fultola Jame Mosjid, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Fultola Jame Mosjid, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Shyamnagar,ab2ec801dfe0c0e47609158f6af6f649
316,9521569708,893cf228d03ffff,22.3087808,89.1930361,HENCHI BANGABANDHU HIGH SCHOOL,"HENCHI BANGABANDHU HIGH SCHOOL, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","HENCHI BANGABANDHU HIGH SCHOOL, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Atulia,ce4db4b78a34a3db16fa2999041a0d1a
319,9521571579,893cf22a383ffff,22.3331015,89.1053075,Zobeda Sohrab Model High School,"Zobeda Sohrab Model High School, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Zobeda Sohrab Model High School, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Shyamnagar,ab2ec801dfe0c0e47609158f6af6f649
322,9521577217,893cf22a397ffff,22.3375969,89.1065205,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Shyamnagar,ab2ec801dfe0c0e47609158f6af6f649
325,9521591276,893cf228407ffff,22.3056102,89.1063196,Bongshipur,"Bongshipur, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",Bongshipur,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Ishwaripur,93a33d4225c866520c60c377e538b83b
329,9521599681,893cf22a13bffff,22.347704,89.1208198,KANTHAL BARIA A.G. HIGH SCHOOL,"KANTHAL BARIA A.G. HIGH SCHOOL, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","KANTHAL BARIA A.G. HIGH SCHOOL, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Shyamnagar,ab2ec801dfe0c0e47609158f6af6f649
333,9521599682,893cf22f45bffff,22.3456858,89.1953249,SAFIRUN NESA GIRLS HIGH SCHOOL,"SAFIRUN NESA GIRLS HIGH SCHOOL, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","SAFIRUN NESA GIRLS HIGH SCHOOL, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Atulia,ce4db4b78a34a3db16fa2999041a0d1a
338,9521601136,893cf22a143ffff,22.3413929,89.1090447,CHINGRA KHALI MADHYAMIC VIDYANEKATON,"CHINGRA KHALI MADHYAMIC VIDYANEKATON, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","CHINGRA KHALI MADHYAMIC VIDYANEKATON, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Shyamnagar,ab2ec801dfe0c0e47609158f6af6f649
342,9523507988,893cf229877ffff,22.2306133,89.1564509,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
346,9523507989,893cf229867ffff,22.2302181,89.1580534,Sotsongo Mondir,"Sotsongo Mondir, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Sotsongo Mondir, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
350,9523507990,893cf229877ffff,22.2318823,89.1572772,Krishna Temple,"Krishna Temple, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Krishna Temple, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
355,9523507991,893cf229823ffff,22.235056,89.1593121,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
358,9523507992,893cf22998fffff,22.2485633,89.1719292,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
361,9523514199,893cf228a6fffff,22.2553897,89.1898323,,"Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Munshiganj,a7112fa6ea5aea575a96e73bd26a6f12
409,9575850297,893cf22a037ffff,22.3440617,89.1022167,Marup Medical shop,"Marup Medical shop, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Marup Medical shop, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Shyamnagar,ab2ec801dfe0c0e47609158f6af6f649
413,9575850298,893cf22a027ffff,22.3444033,89.1043197,Shiuib medical shop,"Shiuib medical shop, Shyamnagar, Satkhira District, Khulna Division, Bangladesh","শ্যামনগর উপজেলা, সাতক্ষীরা জেলা, খুলনা বিভাগ, বাংলাদেশ","Shiuib medical shop, ",,,শ্যামনগর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Khulna,Satkhira,Shyamnagar,Shyamnagar,ab2ec801dfe0c0e47609158f6af6f649
